age,daily_rate,distance_from_home,hourly_rate,monthly_income,monthly_rate,num_companies_worked,percent_salary_hike,years_in_current_role,years_since_last_promotion,attrition,business_travel,department,education,education_field,environment_satisfaction,gender,job_involvement,job_level,job_role,job_satisfaction,marital_status,over_time,relationship_satisfaction,stock_option_level,training_times_last_year,work_life_balance
0.9761904761904763,0.9441260744985673,0.035714285714285754,0.02857142857142858,0.9419562691454526,0.7961207935105614,1.0,0.7142857142857143,0.13333333333333336,0.1818181818181818,No,Non-Travel,Human Resources,4,Human Resources,3,Female,2,5,Manager,4,Married,No,4,1,3,3
0.761904761904762,0.7256446991404011,0.0,0.6142857142857142,0.9064645611070032,0.3075254999598426,0.3333333333333333,0.5714285714285714,0.2,0.0,No,Travel_Frequently,Research & Development,3,Life Sciences,1,Female,3,5,Research Director,2,Married,Yes,1,0,1,2
0.16666666666666663,0.09885386819484238,0.14285714285714285,0.22857142857142854,0.25007922256258586,0.9983937033170027,0.1111111111111111,0.0,0.26666666666666666,0.0,Yes,Travel_Rarely,Sales,3,Marketing,3,Male,2,2,Sales Executive,3,Single,Yes,4,0,1,3
0.16666666666666663,0.8438395415472779,0.2142857142857143,0.48571428571428565,0.0992922784409,0.9959039434583568,0.1111111111111111,0.0,0.13333333333333336,0.1818181818181818,No,Travel_Rarely,Research & Development,1,Medical,4,Male,2,1,Research Scientist,4,Married,No,3,2,2,3
0.09523809523809523,0.3094555873925501,0.5,0.41428571428571426,0.0983416076898701,0.8709340615211629,0.1111111111111111,0.2857142857142857,0.0,0.0,No,Travel_Rarely,Research & Development,3,Medical,2,Female,3,1,Laboratory Technician,4,Single,No,3,0,5,3
0.380952380952381,0.3982808022922636,0.2142857142857143,0.5142857142857142,0.2675081863314672,0.8348727009878725,0.1111111111111111,0.9285714285714286,0.4666666666666667,0.0,Yes,Travel_Frequently,Research & Development,3,Life Sciences,1,Male,1,2,Laboratory Technician,3,Single,Yes,4,0,3,3
0.8571428571428572,0.02865329512893977,0.8928571428571428,0.0,0.8618886658920459,0.4728134286402699,0.2222222222222222,0.07142857142857145,0.2,0.36363636363636365,No,Non-Travel,Human Resources,3,Human Resources,4,Female,4,4,Manager,4,Single,Yes,3,0,3,3
0.14285714285714285,0.734240687679083,0.6071428571428571,0.3142857142857143,0.09321854864265344,0.4481567745562605,0.0,0.07142857142857145,0.2,0.09090909090909091,No,Travel_Rarely,Research & Development,1,Life Sciences,2,Male,3,1,Laboratory Technician,3,Married,No,3,1,2,3
0.380952380952381,0.6654727793696275,0.17857142857142858,0.2142857142857143,0.18464138586669487,0.51815115251787,0.6666666666666667,0.2857142857142857,0.0,0.0,No,Travel_Rarely,Research & Development,4,Life Sciences,3,Female,2,2,Research Scientist,2,Divorced,No,3,1,3,3
0.4523809523809524,0.7786532951289398,0.07142857142857145,0.8142857142857143,0.33901975282560476,0.4983133884828528,0.2222222222222222,0.07142857142857145,0.2,0.09090909090909091,No,Travel_Rarely,Sales,3,Life Sciences,3,Male,3,3,Sales Executive,4,Single,No,1,0,3,3
0.380952380952381,0.8968481375358166,0.14285714285714285,0.2142857142857143,0.5610013731910848,0.14127379326961687,0.2222222222222222,0.07142857142857145,0.6666666666666667,0.4545454545454546,No,Travel_Rarely,Research & Development,3,Medical,3,Female,2,3,Manager,1,Single,No,4,0,6,3
0.4285714285714286,0.9777936962750715,0.35714285714285715,0.8857142857142857,0.4610224992077744,0.8374829330977431,0.0,0.2142857142857143,0.4666666666666667,0.1818181818181818,No,Travel_Frequently,Sales,2,Technical Degree,2,Female,3,3,Sales Executive,4,Married,No,3,1,6,3
0.4285714285714286,0.5873925501432664,0.07142857142857145,0.12857142857142856,0.09644026618781029,0.018633041522769234,0.5555555555555556,0.7857142857142857,0.0,0.0,No,Travel_Rarely,Research & Development,2,Life Sciences,1,Female,3,1,Laboratory Technician,4,Divorced,No,1,1,2,3
0.5952380952380953,0.20916905444126072,0.8928571428571428,0.8857142857142857,0.8423999154959332,0.6986185848526223,0.1111111111111111,0.07142857142857145,0.8,0.36363636363636365,No,Travel_Frequently,Sales,2,Life Sciences,3,Male,3,4,Manager,4,Married,Yes,4,2,3,4
0.2857142857142857,0.8667621776504297,0.7857142857142856,0.9428571428571428,0.0847153269251083,0.8117018713356356,0.1111111111111111,0.9999999999999999,0.4666666666666667,0.0,No,Travel_Frequently,Research & Development,3,Life Sciences,1,Male,1,1,Research Scientist,3,Divorced,No,3,3,2,2
0.35714285714285715,0.4641833810888252,0.75,0.9285714285714284,0.2713108693355868,0.5374267127138382,0.0,0.14285714285714288,0.4666666666666667,0.0,No,Non-Travel,Sales,2,Marketing,3,Male,3,2,Sales Executive,2,Married,No,1,1,2,4
0.9047619047619049,0.242836676217765,0.4642857142857143,0.6,0.20883067497623325,0.09689984740181512,1.0,0.5,0.26666666666666666,0.36363636363636365,Yes,Travel_Rarely,Research & Development,4,Life Sciences,2,Female,3,1,Research Scientist,2,Married,Yes,1,3,2,3
0.30952380952380953,0.10530085959885382,0.17857142857142858,0.657142857142857,0.2726840604204077,0.7486145691109147,0.4444444444444444,0.5,0.4666666666666667,0.6363636363636364,Yes,Travel_Rarely,Sales,4,Life Sciences,2,Male,1,2,Sales Executive,3,Married,Yes,2,0,3,2
0.19047619047619047,0.5293696275071633,0.17857142857142858,0.22857142857142854,0.07177564170275696,0.8514577142398201,0.1111111111111111,0.5714285714285714,0.26666666666666666,0.36363636363636365,No,Travel_Rarely,Research & Development,3,Other,3,Female,2,1,Research Scientist,2,Married,No,3,0,3,2
0.02380952380952378,0.3051575931232091,0.75,0.2857142857142857,0.03517481778810608,0.9928118223435869,0.1111111111111111,0.5714285714285714,0.0,0.0,Yes,Travel_Rarely,Sales,1,Marketing,4,Male,3,1,Sales Representative,3,Single,Yes,4,0,2,2
0.09523809523809523,0.35243553008595985,0.035714285714285754,0.9999999999999999,0.07996197316995882,0.6907878885230102,0.0,0.2142857142857143,0.06666666666666668,0.1818181818181818,No,Travel_Rarely,Research & Development,1,Technical Degree,3,Male,3,1,Laboratory Technician,4,Married,No,3,1,2,3
0.7380952380952381,0.2636103151862464,0.6785714285714286,0.9428571428571428,0.2935460019013415,0.1386234037426713,0.1111111111111111,0.2142857142857143,0.7333333333333334,0.4545454545454546,No,Travel_Rarely,Research & Development,4,Medical,3,Female,3,2,Manufacturing Director,1,Married,No,3,0,2,2
0.5952380952380953,0.6124641833810888,0.9642857142857142,0.6,0.19700010563008347,0.5619227371295479,0.4444444444444444,0.07142857142857145,0.13333333333333336,0.09090909090909091,No,Travel_Frequently,Research & Development,3,Medical,2,Female,4,1,Research Scientist,3,Single,No,4,0,2,3
0.761904761904762,0.5064469914040114,0.39285714285714285,0.6714285714285714,0.4330305270941164,0.18263593285679863,0.4444444444444444,0.0,0.13333333333333336,0.1818181818181818,No,Travel_Frequently,Sales,3,Marketing,3,Female,3,3,Sales Executive,4,Single,No,4,0,3,3
0.30952380952380953,0.31518624641833803,0.6785714285714286,0.5857142857142856,0.18749339811978455,0.9112119508473215,0.3333333333333333,0.0,0.13333333333333336,0.1818181818181818,Yes,Travel_Rarely,Sales,3,Life Sciences,2,Female,1,2,Sales Executive,3,Married,Yes,3,1,2,3
0.5476190476190477,0.501432664756447,0.2857142857142857,0.9428571428571428,0.37921199957747964,0.7669665087141595,0.3333333333333333,0.14285714285714288,0.4666666666666667,0.0,No,Travel_Rarely,Sales,1,Life Sciences,3,Male,3,3,Sales Executive,3,Divorced,Yes,3,1,2,3
0.19047619047619047,0.89756446991404,0.8571428571428571,0.44285714285714284,0.10209147565226578,0.2738334270339732,0.1111111111111111,0.8571428571428571,0.4666666666666667,0.4545454545454546,No,Travel_Rarely,Human Resources,1,Life Sciences,3,Female,3,1,Human Resources,3,Married,No,4,1,3,3
0.4285714285714286,0.08166189111747846,0.17857142857142858,0.7714285714285714,0.20766874405830782,0.028993655128102147,0.6666666666666667,0.6428571428571428,0.13333333333333336,0.0,No,Travel_Rarely,Research & Development,2,Medical,2,Male,3,2,Manufacturing Director,2,Divorced,No,4,2,0,3
0.7857142857142858,0.7507163323782234,0.25,0.3285714285714285,0.5091898172599556,0.9257489358284475,0.2222222222222222,0.2857142857142857,0.13333333333333336,0.0,Yes,Travel_Frequently,Research & Development,4,Life Sciences,1,Male,1,3,Manufacturing Director,4,Single,No,4,0,2,3
0.5,0.8789398280802292,0.10714285714285718,0.24285714285714283,0.25842399915495934,0.5016866115171472,0.4444444444444444,0.2142857142857143,0.7333333333333334,0.4545454545454546,No,Travel_Rarely,Sales,4,Life Sciences,4,Female,2,2,Sales Executive,3,Married,No,3,1,1,4
0.16666666666666663,0.6138968481375358,0.9642857142857142,0.15714285714285714,0.402978768353227,0.9130993494498434,0.2222222222222222,0.5,0.13333333333333336,0.1818181818181818,No,Travel_Rarely,Sales,3,Life Sciences,1,Male,2,2,Sales Executive,3,Married,No,4,0,3,3
0.2857142857142857,0.815186246418338,0.2857142857142857,0.2571428571428571,0.28192669272208726,0.4772709019355875,0.0,0.5714285714285714,0.6000000000000001,0.36363636363636365,No,Travel_Rarely,Human Resources,3,Human Resources,3,Male,3,2,Human Resources,4,Married,Yes,4,0,2,1
0.33333333333333337,0.6669054441260744,0.2857142857142857,0.15714285714285714,0.16853279814091054,0.3263593285679865,0.7777777777777779,0.7857142857142857,0.26666666666666666,0.0,Yes,Travel_Rarely,Research & Development,3,Medical,1,Female,3,1,Laboratory Technician,1,Single,No,1,0,2,4
0.6428571428571429,0.8696275071633237,0.9999999999999999,0.7571428571428571,0.1290271469314461,0.3074050277086178,0.5555555555555556,0.14285714285714288,0.33333333333333337,0.0,No,Travel_Rarely,Research & Development,3,Medical,3,Male,3,1,Research Scientist,4,Single,No,2,0,2,2
0.4761904761904762,0.18767908309455583,0.07142857142857145,0.02857142857142858,0.17471215802260487,0.008232270500361405,0.3333333333333333,0.6428571428571428,0.13333333333333336,0.1818181818181818,No,Travel_Rarely,Research & Development,5,Technical Degree,4,Female,3,2,Research Scientist,3,Single,Yes,2,0,2,3
0.2857142857142857,0.24068767908309452,0.6071428571428571,0.6428571428571428,0.08571881271786205,0.8759537386555297,0.1111111111111111,0.2142857142857143,0.26666666666666666,0.0,No,Travel_Rarely,Research & Development,3,Life Sciences,1,Female,3,1,Research Scientist,3,Single,No,3,0,4,2
0.33333333333333337,0.42048710601719197,0.2857142857142857,0.07142857142857145,0.19325023766768779,0.8318608947072526,0.0,0.4285714285714286,0.4666666666666667,0.0,No,Travel_Frequently,Sales,2,Medical,4,Male,1,2,Sales Executive,4,Divorced,No,4,3,2,4
0.2857142857142857,0.07091690544412604,0.14285714285714285,0.7714285714285714,0.11592901658392313,0.33402939522929886,0.5555555555555556,0.2142857142857143,0.13333333333333336,0.1818181818181818,No,Travel_Rarely,Research & Development,3,Technical Degree,4,Female,3,1,Research Scientist,1,Divorced,No,4,1,3,3
0.2857142857142857,0.9491404011461317,0.035714285714285754,0.07142857142857145,0.09036653638956377,0.36402698578427434,0.0,0.14285714285714288,0.2,0.09090909090909091,No,Travel_Rarely,Research & Development,1,Medical,2,Male,2,1,Laboratory Technician,4,Single,No,4,0,3,3
0.5476190476190477,0.5408309455587392,0.3214285714285714,0.8714285714285713,0.8541248547586351,0.43333868765561,0.4444444444444444,0.14285714285714288,0.4,0.6363636363636364,No,Travel_Frequently,Research & Development,3,Life Sciences,4,Male,2,4,Manager,1,Divorced,No,2,1,2,2
0.5476190476190477,0.5952722063037249,0.2857142857142857,0.9142857142857141,0.06490968627865218,0.1953256766524777,0.2222222222222222,0.7142857142857143,0.0,0.09090909090909091,No,Travel_Rarely,Research & Development,4,Life Sciences,3,Male,3,1,Laboratory Technician,1,Married,No,4,1,2,3
0.02380952380952378,0.7729226361031518,0.07142857142857145,0.7,0.025034329777120556,0.5624046261344471,0.1111111111111111,0.2142857142857143,0.0,0.0,No,Travel_Rarely,Research & Development,1,Medical,2,Female,3,1,Laboratory Technician,2,Single,No,4,0,3,3
0.5238095238095238,0.9262177650429799,0.8928571428571428,0.34285714285714286,0.2427379317629661,0.2572885711991004,0.1111111111111111,0.0,0.4666666666666667,0.1818181818181818,No,Travel_Frequently,Research & Development,3,Medical,2,Female,3,2,Research Scientist,2,Divorced,No,1,1,2,3
0.40476190476190477,0.40114613180515757,0.0,0.9142857142857141,0.3319953522763283,0.375150590314031,0.1111111111111111,0.14285714285714288,0.5333333333333334,0.0,No,Travel_Rarely,Sales,5,Marketing,3,Male,3,3,Sales Executive,2,Married,No,1,2,3,3
0.8333333333333335,0.9555873925501432,0.17857142857142858,0.057142857142857106,0.06850110911587623,0.5601959681953257,0.2222222222222222,0.6428571428571428,0.4666666666666667,0.36363636363636365,No,Travel_Rarely,Sales,2,Marketing,2,Male,3,2,Sales Representative,3,Married,Yes,4,1,3,1
0.33333333333333337,0.6196275071633237,0.25,0.18571428571428567,0.421939368332101,0.5418038711750061,0.1111111111111111,0.2142857142857143,0.5333333333333334,0.2727272727272727,No,Travel_Frequently,Sales,3,Marketing,2,Female,3,3,Sales Executive,4,Single,No,4,0,2,3
0.26190476190476186,0.9985673352435529,0.0,0.15714285714285714,0.1748177881060526,0.9712472893743475,0.1111111111111111,0.14285714285714288,0.4666666666666667,0.0,No,Non-Travel,Research & Development,1,Technical Degree,4,Male,3,2,Manufacturing Director,3,Married,No,1,1,1,3
0.7857142857142858,0.7643266475644699,0.2142857142857143,0.057142857142857106,0.27057145875145244,0.47731105935266244,0.2222222222222222,0.4285714285714286,0.0,0.0,No,Travel_Rarely,Research & Development,4,Medical,2,Male,2,2,Manufacturing Director,3,Married,No,3,0,2,3
0.9523809523809524,0.747134670487106,0.2857142857142857,0.6428571428571428,0.12342875250871452,0.3925789093245522,0.4444444444444444,0.6428571428571428,0.0,0.0,No,Travel_Rarely,Research & Development,3,Medical,2,Female,2,1,Research Scientist,2,Married,Yes,2,1,3,2
0.5238095238095238,0.3782234957020057,0.10714285714285718,0.5285714285714286,0.5200169008133517,0.25921612721869725,0.7777777777777779,0.0,0.7333333333333334,0.1818181818181818,No,Travel_Rarely,Sales,4,Marketing,3,Male,2,3,Sales Executive,4,Married,No,1,1,2,2
0.380952380952381,0.14398280802292257,0.035714285714285754,0.6428571428571428,0.064539980986585,0.3701309131796643,0.6666666666666667,0.5,0.2,0.09090909090909091,No,Travel_Frequently,Sales,4,Marketing,3,Female,3,1,Sales Representative,3,Married,No,4,1,3,3
0.09523809523809523,0.826647564469914,0.6428571428571428,0.7142857142857142,0.06939896482518224,0.39735764195646933,0.1111111111111111,0.9285714285714286,0.13333333333333336,0.1818181818181818,No,Travel_Rarely,Research & Development,1,Medical,3,Male,3,1,Research Scientist,4,Married,No,1,2,6,3
0.21428571428571427,0.42191977077363896,0.2857142857142857,0.3857142857142857,0.05360726734974125,0.15552967633121834,0.6666666666666667,0.5,0.13333333333333336,0.1818181818181818,No,Non-Travel,Research & Development,3,Medical,4,Male,3,1,Research Scientist,2,Divorced,No,4,1,1,1
0.23809523809523808,0.2421203438395415,0.7142857142857143,0.17142857142857143,0.0899968310974966,0.18372018311782184,0.1111111111111111,0.0,0.13333333333333336,0.0,No,Travel_Rarely,Research & Development,3,Medical,3,Male,3,1,Research Scientist,4,Married,No,3,1,2,1
0.9285714285714286,0.16618911174785095,0.8214285714285714,0.7571428571428571,0.44523080173233337,0.8555537707814633,0.3333333333333333,0.35714285714285715,0.2,0.09090909090909091,No,Travel_Rarely,Research & Development,2,Life Sciences,3,Male,4,3,Healthcare Representative,4,Divorced,Yes,2,1,2,1
0.21428571428571427,0.9656160458452722,0.07142857142857145,0.7,0.0822330199640858,0.9328166412336358,0.1111111111111111,0.2857142857142857,0.06666666666666668,0.0,No,Non-Travel,Research & Development,3,Medical,3,Male,2,1,Research Scientist,3,Divorced,Yes,4,1,2,2
0.761904761904762,0.9670487106017192,0.35714285714285715,0.3285714285714285,0.9991021442906939,0.600594329772709,0.3333333333333333,0.2857142857142857,0.26666666666666666,0.36363636363636365,No,Travel_Rarely,Research & Development,3,Life Sciences,3,Female,3,5,Manager,2,Single,No,2,0,5,3
0.5476190476190477,0.2600286532951289,0.4642857142857143,0.3714285714285714,0.07615929016583925,0.10087543169223351,0.4444444444444444,0.07142857142857145,0.5333333333333334,0.09090909090909091,No,Travel_Rarely,Research & Development,3,Life Sciences,1,Male,3,1,Research Scientist,3,Divorced,No,1,1,2,3
0.2857142857142857,0.8861031518624641,0.14285714285714285,0.15714285714285714,0.4441745008978557,0.23917757609830537,0.2222222222222222,0.07142857142857145,0.6000000000000001,0.6363636363636364,No,Travel_Rarely,Sales,3,Life Sciences,2,Female,3,3,Sales Executive,4,Married,No,3,1,2,3
0.4761904761904762,0.4297994269340974,0.0,0.41428571428571426,0.40546107531424946,0.43502529917275723,0.4444444444444444,0.7857142857142857,0.2,0.0,No,Travel_Rarely,Sales,4,Life Sciences,1,Female,2,2,Sales Executive,4,Single,No,3,0,2,4
0.33333333333333337,0.012893982808022897,0.17857142857142858,0.18571428571428567,0.10716171965775853,0.4149465906352903,0.3333333333333333,0.6428571428571428,0.26666666666666666,0.09090909090909091,No,Travel_Rarely,Research & Development,5,Life Sciences,3,Male,3,1,Research Scientist,3,Single,No,1,0,2,3
0.21428571428571427,0.755730659025788,0.5714285714285714,0.3,0.10821802049223622,0.45245361818327845,0.0,0.35714285714285715,0.13333333333333336,0.09090909090909091,No,Travel_Rarely,Research & Development,3,Technical Degree,3,Male,3,1,Research Scientist,2,Married,Yes,4,1,3,2
0.02380952380952378,0.3581661891117478,0.0,0.9999999999999999,0.06950459490863001,0.7586539233796483,0.0,0.7142857142857143,0.0,0.0,Yes,Travel_Frequently,Sales,1,Technical Degree,3,Female,1,1,Sales Representative,1,Single,No,1,0,5,4
0.4285714285714286,0.987106017191977,0.07142857142857145,0.0,0.05698743002006973,0.520640912376516,0.4444444444444444,0.07142857142857145,0.4666666666666667,0.6363636363636364,No,Travel_Frequently,Research & Development,2,Medical,4,Male,3,1,Laboratory Technician,2,Single,No,3,0,3,2
0.2857142857142857,0.006446991404011393,0.2857142857142857,0.5142857142857142,0.10895743107637057,0.35800337322303427,0.1111111111111111,0.0,0.6000000000000001,0.5454545454545454,No,Non-Travel,Research & Development,3,Medical,3,Male,3,2,Laboratory Technician,1,Divorced,No,3,2,4,3
0.6428571428571429,0.835243553008596,0.10714285714285718,0.0,0.2111017217703602,0.1695446148903702,0.4444444444444444,0.0,0.26666666666666666,0.0,No,Travel_Rarely,Sales,2,Life Sciences,3,Female,3,2,Sales Executive,1,Divorced,Yes,1,1,3,4
0.9047619047619049,0.43767908309455583,0.25,0.5285714285714286,0.17154325551917188,0.47554413300136533,0.4444444444444444,0.5,0.13333333333333336,0.1818181818181818,No,Travel_Rarely,Research & Development,3,Life Sciences,3,Female,3,1,Research Scientist,1,Divorced,Yes,3,1,3,3
